date,myr_usd,myr_rmb,myr_sgd,myr_eur,myr_jpy,myr_twd,myr_thb,myr_idr,myr_hkd,myr_krw,myr_vnd,myr_inr,myr_aud,myr_php,myr_aed,myr_sar,myr_try,myr_gbp,myr_brl,myr_mxn,myr_bdt,myr_chf,myr_cad,myr_rub
16/1/2016,0.2262187600135803,1.4885647288247128,0.3249677687077437,0.2083248532056032,26.73973675263551,7.629906482714659,8.210157291485302,3127.474357187748,1.7602896442126337,272.9193475757784,4982.920626819134,15.225427617256171,0.3233118638496464,10.77050139681387,0.8305621700547334,0.8473023854788551,0.6839724131344553,0.1568012645976999,0.9062097095096816,4.128144167,17.39215156341652,0.2273951039946737,0.3245017724217049,17.258907692028515
17/1/2016,0.2262187600135803,1.4885647288247128,0.3249677687077437,0.2083248532056032,26.73973675263551,7.629906482714659,8.210157291485302,3127.474357187748,1.7602896442126337,272.9193475757784,4982.920626819134,15.225427617256171,0.3233118638496464,10.77050139681387,0.8305621700547334,0.8473023854788551,0.6839724131344553,0.1568012645976999,0.9062097095096816,4.128144167,17.39215156341652,0.2273951039946737,0.3245017724217049,17.258907692028515
18/1/2016,0.2273243814706802,1.4946351098982191,0.3272902682499143,0.2081723084019913,26.59467890263761,7.4278239911197375,8.087973842288022,3176.403582289815,1.771379828723795,275.7012964112437,5009.774718850851,15.405090970629772,0.3313252816576479,10.851329488250713,0.834757876,0.851307073,0.6933530106316219,0.159256639,0.9102750474319948,4.135869177320416,17.46442211225451,0.2277108428483192,0.3313934902887059,17.66469588
19/1/2016,0.2290530949831009,1.5046269004495088,0.3294722723680259,0.2102363872495729,26.88716911662914,7.477438390575514,8.307298005344535,3189.564348,1.786884397377122,276.8885355104085,5030.235018923879,15.50941377887375,0.3329744719004903,10.915067107269124,0.8410371308293385,0.8589032879658482,0.695137226,0.1607036549133722,0.9281918513826568,4.181128139269418,17.602272145399297,0.2301983593658061,0.3331462765757873,18.17765376
20/1/2016,0.2281542420387268,1.4986539948133952,0.3278394041493513,0.2090668566614866,26.82295402230011,7.402236284406172,8.279489623553673,3155.373167395592,1.7845677647318323,275.09697733819485,5039.927206635475,15.461328130326365,0.3298425989862821,10.855579253965516,0.8377139306676611,0.8545973175980066,0.6930002657037306,0.1608715560397478,0.9259412110516791,4.215149708699414,17.45402754487577,0.2288843479720697,0.3322655965754535,17.93577605
21/1/2016,0.2303351461887359,1.5129333526110855,0.3309731890426626,0.2117632223366872,26.98007763224723,7.581711756299683,8.347806501728314,3184.3833960592747,1.800884576059829,278.0721052363515,5093.170753,15.651042271978213,0.3320281013691684,10.992744500393885,0.8457676311104834,0.8627893948113297,0.7003916019240108,0.1622250403195213,0.9446965452061562,4.309340165693811,17.726132222568367,0.2316181254036031,0.3334101219115482,18.846021590869668
22/1/2016,0.2348796129226684,1.5431590972216895,0.3366411935734845,0.2162395649057771,27.697944320111677,7.738343526647441,8.502876918,3234.057390332222,1.8348160970450067,282.34172369034786,5189.430167913437,15.926716477670196,0.3347739127914764,11.225131667202731,0.862360491,0.8814092247912697,0.7083804562896319,0.1650968781537543,0.9755724910901904,4.330870173595713,18.11931745,0.236735162,0.335192006,19.471520269687066
23/1/2016,0.2348796129226684,1.5431590972216895,0.3366411935734845,0.2162395649057771,27.697944320111677,7.738343526647441,8.502876918,3234.057390332222,1.8348160970450067,282.34172369034786,5189.430167913437,15.926716477670196,0.3347739127914764,11.225131667202731,0.862360491,0.8814092247912697,0.7083804562896319,0.1650968781537543,0.9755724910901904,4.330870173595713,18.11931745,0.236735162,0.335192006,19.471520269687066
24/1/2016,0.2348796129226684,1.5431590972216895,0.3366411935734845,0.2162395649057771,27.697944320111677,7.738343526647441,8.502876918,3234.057390332222,1.8348160970450067,282.34172369034786,5189.430167913437,15.926716477670196,0.3347739127914764,11.225131667202731,0.862360491,0.8814092247912697,0.7083804562896319,0.1650968781537543,0.9755724910901904,4.330870173595713,18.11931745,0.236735162,0.335192006,19.471520269687066
25/1/2016,0.2338196635246276,1.5359847290040705,0.3341563445762645,0.21651935,27.72446482,7.632341057176745,8.415637465154987,3214.318914473057,1.8231784197158163,279.5477625614658,5131.172516047955,15.792413979744197,0.3338360225903969,11.137999279537098,0.858609202,0.876402849,0.7020084882791906,0.1639683703841754,0.9562055023885988,4.352319291771323,18.02305378383744,0.2375888264394348,0.3306350326097984,18.32444767262996
26/1/2016,0.2351668626070022,1.5449051480972995,0.336533198,0.2166827496955177,27.80330708592146,7.6377495144614045,8.448134322056887,3252.357709854841,1.8328952718700364,281.57939116629314,5144.980620115995,15.930437808309309,0.3388989660169326,11.259083622673415,0.8635562519679638,0.8808409970821351,0.7106295899766835,0.1651106492799519,0.961338656,4.338475789449689,18.013076203815444,0.2380829390146157,0.3361945468726794,18.775721449336288
27/1/2016,0.2358601838350296,1.550191112239844,0.3364569052731472,0.217083357,27.92112791458146,7.653898876015717,8.445445415435984,3273.739351630211,1.8380654377588144,282.27275772005305,5162.743563964963,15.984243866732982,0.3365960549449163,11.29510832927997,0.8660313989825319,0.8833907211990564,0.7091773003149022,0.1644417202372627,0.9592197289141992,4.352327763569235,18.04754901404556,0.2399264245970513,0.3329874138814279,18.45134297318134
28/1/2016,0.24052918,1.5797475564269805,0.3445580508853396,0.2205075372579656,28.494771006476185,7.840048901798582,8.609741542395568,3319.783736467361,1.874309185061236,290.24176332626666,5251.473577618599,16.403127724634032,0.3428262401501314,11.500181199810411,0.8832231308764449,0.9006614941016267,0.7213518440894973,0.1688033755176121,0.9873482011525424,4.4121493323950745,18.436081187187483,0.2439687441341931,0.3390210621798672,18.72495587
29/1/2016,0.2420135587453842,1.5888673800547082,0.3454404872066519,0.2212802585340156,28.78267261544522,7.891093852724964,8.665779305968613,3331.3166361302137,1.8861108463573475,291.7788080119044,5332.042726278305,16.47942981696019,0.3415295453646294,11.529042029683296,0.8886253603516359,0.9065343927798608,0.7186617018111718,0.1685092013110178,0.984269122,4.381764308898539,18.546951472065984,0.2453533519030859,0.3396490851310574,18.52613866052593
30/1/2016,0.2420135587453842,1.5888673800547082,0.3454404872066519,0.2212802585340156,28.78267261544522,7.891093852724964,8.665779305968613,3331.3166361302137,1.8861108463573475,291.7788080119044,5332.042726278305,16.47942981696019,0.3415295453646294,11.529042029683296,0.8886253603516359,0.9065343927798608,0.7186617018111718,0.1685092013110178,0.984269122,4.381764308898539,18.546951472065984,0.2453533519030859,0.3396490851310574,18.52613866052593
31/1/2016,0.2420135587453842,1.5888673800547082,0.3454404872066519,0.2212802585340156,28.78267261544522,7.891093852724964,8.665779305968613,3331.3166361302137,1.8861108463573475,291.7788080119044,5332.042726278305,16.47942981696019,0.3415295453646294,11.529042029683296,0.8886253603516359,0.9065343927798608,0.7186617018111718,0.1685092013110178,0.984269122,4.381764308898539,18.546951472065984,0.2453533519030859,0.3396490851310574,18.52613866052593
1/2/2016,0.240615964,1.5799085098041132,0.3427309628565496,0.2222593693027335,29.19634018281431,7.891962949730896,8.480749875703168,3290.423306822777,1.8727693475698288,290.2093167380226,5263.233595132828,16.33060613319776,0.3403994117066418,11.45452285302099,0.8835658973234786,0.9017324053542666,0.7108998558107658,0.1689003791661818,0.9617660970760936,4.389239451962112,18.62776603596376,0.2465110580353808,0.3362078687462428,18.15206891
2/2/2016,0.2382938265800476,1.565209148146522,0.3391469351934475,0.2186727124085763,28.795425131274897,7.727868868712449,8.479923763614352,3247.944856286049,1.8536662686642276,286.1813446612214,5225.307029247284,16.17586243765345,0.335112596,11.323246422310376,0.8750387765833239,0.8926248248968847,0.7018587058461065,0.1651614453849106,0.9435720907433448,4.404396566654555,18.258549972912533,0.2429405602889431,0.3324198835340723,18.41058155062501
3/2/2016,0.2414875775575637,1.586525063,0.3452789464983823,0.2211011901387669,28.94373577374404,7.865733037202631,8.640908861275932,3315.6244398653507,1.8819682477564184,292.5622002109885,5218.788038596511,16.417774462567763,0.343516083,11.540691552564454,0.8867423682097382,0.904539991,0.7130307309807122,0.1675923802067522,0.9624004583163526,4.393883442200746,18.541415910085107,0.2460009779777774,0.3395315384216442,19.250181360647275
4/2/2016,0.244678259,1.6068021047016146,0.3466283404149806,0.2206092547461224,28.90139661280955,7.870565509101652,8.720822085,3323.220112323761,1.906410676588166,293.54049525019946,5363.347434997559,16.62026056990726,0.3419867907449259,11.65647210445968,0.8984830509189123,0.916491326,0.7131637288574666,0.1677514100754962,0.9523611603125914,4.469327328065447,18.573036574371145,0.245950593,0.3375140941719223,18.823098531529467
5/2/2016,0.2407318353652954,1.5779490425336462,0.336273494,0.2149398254084999,28.133366025303985,7.959316606563789,8.568367856175882,3276.841742992401,1.8748195595378547,286.6755003,5283.823054432869,16.264806444582973,0.3343765333267612,11.408522130627716,0.8839672829316214,0.9018296220321532,0.7009171922244661,0.1650987033539053,0.9355320468421268,4.440618664044678,18.535388924738072,0.2391406036408838,0.3311314519960717,18.480982192872943
6/2/2016,0.2407318353652954,1.5779490425336462,0.336273494,0.2149398254084999,28.133366025303985,7.959316606563789,8.568367856175882,3276.841742992401,1.8748195595378547,286.6755003,5283.823054432869,16.264806444582973,0.3343765333267612,11.408522130627716,0.8839672829316214,0.9018296220321532,0.7009171922244661,0.1650987033539053,0.9355320468421268,4.440618664044678,18.535388924738072,0.2391406036408838,0.3311314519960717,18.480982192872943
